,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
8370,33579b27-5225-474a-b5b8-726ce462ff64,2023-03-11 03:59:00,03,외식,본죽,5950,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8371,7fb0b7b6-5b43-4e1a-b26a-cdeaa6662e73,2023-03-11 12:20:00,06,마트,이마트,10340,삼성카드 라이프파트너,일반결제
8372,4e33db37-3142-4d81-8912-fddc0d36d15b,2023-03-11 13:04:00,09,교육/육아,밀리의서재,11460,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8373,7c45d65d-b517-48ef-9b21-3e3143c2181f,2023-03-11 15:46:00,06,마트,마켓컬리,8270,우리카드 DA@카드의정석,일반결제
8374,a2a9d4d8-102e-4de5-a5cc-8bf738ab854c,2023-03-11 16:19:00,01,편의점,세븐일레븐,7800,우리카드 위비 알뜰주유소 할인카드,일반결제
8375,db992f51-c433-43bd-99cc-86568a03be43,2023-03-11 17:12:00,04,주유,S-OIL,7300,우리카드 DA@카드의정석,일반결제
8376,a6e62c01-8529-474f-bc48-13d916c60b3d,2023-03-11 19:57:00,08,병원/약국,성모병원,10790,IBK 무직타이거 카드(신용),일반결제
8377,d147a0bf-2d7f-4e23-a29f-f19c29b50942,2023-03-12 07:50:00,04,주유,GS칼텍스,11110,우리카드 DA@카드의정석,일반결제
8378,6fc41bf6-3d6b-4f76-b790-df8a5c493e43,2023-03-12 11:19:00,09,교육/육아,클래스101,6151,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8379,62a73ff5-e498-41a8-9c02-8ab78068f766,2023-03-12 13:13:00,09,교육/육아,yes24,13850,우리카드 위비 알뜰주유소 할인카드,일반결제
8380,772d416d-da05-42fc-9c71-a82122f1c32b,2023-03-12 13:33:00,03,외식,원할머니보쌈,7070,우리카드 DA@카드의정석,일반결제
8381,b4c0fd18-65cd-4fd1-a264-9ce8eab8d5be,2023-03-12 18:37:00,04,주유,타이어뱅크,10290,IBK 무직타이거 카드(신용),일반결제
8382,9175fc63-51f7-4017-b6a5-fabaa3e53892,2023-03-12 21:50:00,05,영화/문화,CGV,10060,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8383,282f0aa6-730f-4b28-acaf-549ed37dcef3,2023-03-13 06:22:00,06,마트,이마트,12030,우리카드 위비 알뜰주유소 할인카드,일반결제
8384,a87da2af-3ae8-460a-adaf-ea5450b9e04a,2023-03-13 10:13:00,06,마트,홈플러스,13770,NH농협 올바른LIFE카드(할인형),일반결제
8385,a99e7d01-e5ae-41f3-a90b-98109bf4b57d,2023-03-13 13:09:00,09,교육/육아,리디북스,12010,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8386,b43bf88c-c6f4-4468-8d78-e1c84f4ff145,2023-03-13 16:32:00,07,쇼핑,H&M,12350,우리카드 위비 알뜰주유소 할인카드,일반결제
8387,f70a1523-17d8-4814-b669-c307487a2d8b,2023-03-13 17:29:00,11,자동차/하이패스,지마켓_주유권,10390,우리카드 DA@카드의정석,일반결제
8388,5c56d9bc-5111-431d-a3be-441dbd5a0c9e,2023-03-13 18:37:00,01,편의점,미니스톱,7810,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8389,d94b413c-34af-4ec4-bff6-16dae490ee09,2023-03-13 21:43:00,14,기타,세탁소,14130,우리카드 DA@카드의정석,일반결제
8390,ec361fe5-e622-44be-a7f9-ead24fc1c667,2023-03-14 06:33:00,14,기타,올리브영,13850,삼성카드 라이프파트너,일반결제
8391,ff5c3815-9451-4729-b312-3d26ba22d6d5,2023-03-14 08:29:00,14,기타,세탁소,11110,삼성카드 라이프파트너,일반결제
8392,00c85e9a-408a-4d2f-8c86-e6b66ffcc6e5,2023-03-14 11:16:00,07,쇼핑,ABC마트,13220,우리카드 위비 알뜰주유소 할인카드,일반결제
8393,6ad5401e-07e9-4b0b-998d-eba36ec8261b,2023-03-14 12:01:00,07,쇼핑,에이블리,12800,우리카드 DA@카드의정석,일반결제
8394,e2293661-e153-4d2b-b261-b0827387d450,2023-03-14 14:06:00,08,병원/약국,정형외과,10620,IBK 무직타이거 카드(신용),일반결제
8395,bd3c83c3-6671-49de-bc0a-8f909b54d227,2023-03-14 19:45:00,04,주유,SK엔크린,8900,NH농협 올바른LIFE카드(할인형),일반결제
8396,22cdf6a0-1899-4d8c-bf02-671ba6eb5efa,2023-03-14 20:41:00,09,교육/육아,yes24,14600,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8397,b6f6dbf1-d6d4-41cc-995d-82f8ee4a9b5d,2023-03-15 01:08:00,01,편의점,세븐일레븐,6340,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8398,34d88c51-4f2e-43eb-b98e-249757a55d1a,2023-03-15 11:23:00,06,마트,농협하나로마트,6980,우리카드 DA@카드의정석,일반결제
8399,b1f9ab31-995e-49de-9cac-41f82e4001c1,2023-03-15 13:06:00,04,주유,현대오일뱅크,9060,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8400,68c5eddc-3253-49fa-9c42-952b923cddb6,2023-03-15 14:13:00,09,교육/육아,서점,14410,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8401,966be275-c2fe-4954-8dfd-9531302b7831,2023-03-15 18:18:00,01,편의점,미니스톱,5110,우리카드 DA@카드의정석,일반결제
8402,cd3473ed-be32-4b1a-adcc-6e66f90999a5,2023-03-15 19:10:00,14,기타,다이소,14630,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8403,5fd229bc-8e67-4bc8-8401-6c6f480af459,2023-03-15 19:32:00,07,쇼핑,H&M,11550,우리카드 DA@카드의정석,일반결제
8404,1aa67474-e200-4157-ad54-c95aaa4d52a8,2023-03-16 08:01:00,01,편의점,이마트24,7100,IBK 무직타이거 카드(신용),일반결제
8405,3a0505ee-3a0d-42a1-9257-5c4bfef540ca,2023-03-16 08:06:00,14,기타,다이소,8380,삼성카드 라이프파트너,일반결제
8406,fb04c6b1-022b-4960-8f00-ba6af189d0b1,2023-03-16 11:12:00,04,주유,S-OIL,8750,우리카드 DA@카드의정석,일반결제
8407,864b789a-cd9b-49fd-a04c-57f62bb47157,2023-03-17 00:47:00,06,마트,롯데마트,8720,우리카드 DA@카드의정석,일반결제
8408,1d7af727-ac13-44e8-a109-18c950168bd5,2023-03-17 06:48:00,07,쇼핑,ABC마트,12170,NH농협 올바른LIFE카드(할인형),일반결제
8409,65d8350a-63fd-407a-9c7f-9aef3403bfdf,2023-03-17 11:36:00,08,병원/약국,이비인후과,5501,우리카드 DA@카드의정석,일반결제
8410,39a20ed1-5452-485c-acfc-912a490a4abd,2023-03-18 01:42:00,14,기타,다이소,11480,우리카드 DA@카드의정석,일반결제
8411,f365185d-eafb-4b2c-b77c-32c24556a328,2023-03-18 04:54:00,09,교육/육아,리디북스,13370,우리카드 위비 알뜰주유소 할인카드,일반결제
8412,488f39a6-8b76-411a-9b53-16a892826084,2023-03-18 12:11:00,14,기타,청소서비스,17250,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8413,c87d01c2-92e8-48b1-9e00-3828d5935e79,2023-03-18 13:51:00,07,쇼핑,유니클로,7060,우리카드 DA@카드의정석,일반결제
8414,1ccd3552-b1e0-49ad-bf80-b3f8b3ebc460,2023-03-18 14:37:00,11,자동차/하이패스,하이패스,14480,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8415,55443efb-89e9-4343-a491-83fb4f74edc2,2023-03-18 16:20:00,14,기타,레저스포츠,13060,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8416,96d26487-641a-4b74-94c9-3d44e353a243,2023-03-18 19:04:00,05,영화/문화,뮤지컬/연극,8080,삼성카드 라이프파트너,일반결제
8417,aa7898aa-95b2-468b-ac92-275a68599dc4,2023-03-19 00:20:00,06,마트,GS마트,7670,삼성카드 라이프파트너,일반결제
8418,44cca057-5c98-48f4-8636-8d129d94813f,2023-03-19 07:00:00,06,마트,이마트,13400,우리카드 DA@카드의정석,일반결제
8419,5fa686f0-961d-4530-a068-f9edbfb9209f,2023-03-19 10:11:00,11,자동차/하이패스,지마켓_주유권,10520,IBK 무직타이거 카드(신용),일반결제
8420,a0f990b4-e23f-4bcc-bb96-6a3d49afb037,2023-03-19 11:22:00,14,기타,회원제클럽,15210,우리카드 DA@카드의정석,일반결제
8421,3f4574d4-401a-45cd-972b-81545594d9c6,2023-03-19 12:04:00,04,주유,SK엔크린,8130,우리카드 DA@카드의정석,일반결제
8422,1daf7374-a255-40ef-bdf7-f8f04236d2f9,2023-03-19 13:09:00,06,마트,이마트,11790,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8423,c86aed73-3415-4076-801c-5617a2c3b917,2023-03-19 13:35:00,03,외식,맥도날드,9290,우리카드 DA@카드의정석,일반결제
8424,5eef0d1e-38c5-4f5e-8359-ff43106793b6,2023-03-19 13:42:00,01,편의점,CU,5030,삼성카드 라이프파트너,일반결제
8425,6c426e1a-88ad-4de9-818e-2f1dec0bcb99,2023-03-19 15:50:00,12,여행/숙박,야놀자,10140,NH농협 올바른LIFE카드(할인형),일반결제
8426,680bac63-b856-4035-bdc9-829015eabb27,2023-03-19 16:55:00,01,편의점,CU,6650,IBK 무직타이거 카드(신용),일반결제
8427,e054dba1-8f4e-4920-9df2-055436ba4892,2023-03-19 18:40:00,06,마트,트레이더스,8000,우리카드 DA@카드의정석,일반결제
8428,39ed0800-3179-49f9-a9ed-e760233408ba,2023-03-19 19:59:00,03,외식,김밥천국,8020,NH농협 올바른LIFE카드(할인형),일반결제
8429,a99f8c03-9c31-4930-a86e-f693da341653,2023-03-19 20:00:00,06,마트,GS마트,10940,IBK 무직타이거 카드(신용),일반결제
8430,f740d87c-500a-474e-af65-e8ccf9cf8499,2023-03-19 21:42:00,01,편의점,세븐일레븐,6640,우리카드 DA@카드의정석,일반결제
8431,57cc6c2a-b61c-47e8-9c58-a3bea1ac78c9,2023-03-19 22:20:00,07,쇼핑,ABC마트,13230,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8432,603bfb90-1729-4ea5-8cd2-6e062cd0196c,2023-03-19 23:20:00,14,기타,레저스포츠,12420,NH농협 올바른LIFE카드(할인형),일반결제
8433,461e24a3-f2fb-494a-bd29-6f9c7d6af5c4,2023-03-20 06:40:00,07,쇼핑,ABC마트,8510,삼성카드 라이프파트너,일반결제
8434,16251089-f340-46f1-b3be-8942e24f908a,2023-03-20 07:44:00,07,쇼핑,신세계백화점,8160,NH농협 올바른LIFE카드(할인형),일반결제
8435,7d525a4e-432c-43e4-aa55-8ea53ea7d639,2023-03-20 08:45:00,08,병원/약국,연세치과,7590,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8436,d7f64255-cf97-4ff0-bafd-0718ebced334,2023-03-20 10:49:00,06,마트,마켓컬리,6750,우리카드 DA@카드의정석,일반결제
8437,b31985d0-a84a-4aee-9636-a89dad0fc0f7,2023-03-20 13:58:00,09,교육/육아,인프런,11480,NH농협 올바른LIFE카드(할인형),일반결제
8438,2c9c763b-e454-4286-9dd9-76469d892032,2023-03-20 14:45:00,08,병원/약국,성모병원,12910,삼성카드 라이프파트너,일반결제
8439,f7fb7406-ec4a-4dfd-90d0-fd27fc87aa39,2023-03-20 18:50:00,14,기타,레저,10880,우리카드 DA@카드의정석,일반결제
8440,6c5ccba7-b55d-4fc1-a22c-c212b69d2f48,2023-03-20 19:16:00,03,외식,투다리,8770,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8441,e0b641d0-4345-429c-9655-8df410af54cc,2023-03-20 22:31:00,07,쇼핑,유니클로,6700,우리카드 DA@카드의정석,일반결제
8442,c96e517f-e49e-4f6e-ac56-1f785e5a590a,2023-03-20 22:42:00,08,병원/약국,약국,10910,우리카드 DA@카드의정석,일반결제
8443,8d2ae9c0-7b9b-4abf-9464-b1356335450d,2023-03-21 08:52:00,14,기타,레저스포츠,16910,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8444,8d814215-2d49-4058-9f84-e3c56daa8c7e,2023-03-21 09:54:00,05,영화/문화,롯데월드,11430,우리카드 DA@카드의정석,일반결제
8445,b390b059-207b-4e21-a7e8-d18eddf6d4ac,2023-03-21 18:00:00,01,편의점,GS25,7600,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8446,be7a38c6-bc8e-4e55-9b97-151da89e4fa6,2023-03-21 18:37:00,07,쇼핑,에이블리,9660,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8447,55525e11-b469-4821-87ca-7ddc171acd35,2023-03-21 18:48:00,06,마트,마켓컬리,8100,IBK 무직타이거 카드(신용),일반결제
8448,c7332304-4822-4120-84f9-eccd7630a8a7,2023-03-21 21:35:00,01,편의점,이마트24,5220,우리카드 DA@카드의정석,일반결제
8449,83c7f1d9-a3d7-4d9b-a9b2-97702aaa9394,2023-03-22 07:51:00,09,교육/육아,알라딘,13020,우리카드 DA@카드의정석,일반결제
8450,3a9048cc-d063-43e7-ac7e-f0abe1a29ffa,2023-03-22 16:54:00,04,주유,S-OIL,9620,IBK 무직타이거 카드(신용),일반결제
8451,db73a0c0-36b0-4ba7-b3b0-aaf0e8e23a61,2023-03-22 17:56:00,14,기타,인테리어,14650,우리카드 DA@카드의정석,일반결제
8452,a3922a4e-4f2c-486f-a27b-0edd8d7f9371,2023-03-22 18:05:00,03,외식,삼원가든,8270,NH농협 올바른LIFE카드(할인형),일반결제
8453,b65feea9-7d82-4264-9ba3-62e7afa415e5,2023-03-23 13:42:00,01,편의점,GS25,6350,IBK 무직타이거 카드(신용),일반결제
8454,c063e4ed-5ade-45d6-91c4-a375204ec480,2023-03-23 16:31:00,14,기타,미용실,10420,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8455,00d9dc89-0e6d-42f9-988f-00a8e643b83e,2023-03-23 19:28:00,09,교육/육아,리디북스,12050,우리카드 DA@카드의정석,일반결제
8456,2b105a3d-7f07-42ad-84c1-d18113e8b22b,2023-03-23 21:06:00,11,자동차/하이패스,한국도로공사,15120,우리카드 DA@카드의정석,일반결제
8457,874db4a6-d057-4b85-af1e-c0de297eb3f4,2023-03-23 23:25:00,05,영화/문화,롯데월드,8930,우리카드 위비 알뜰주유소 할인카드,일반결제
8458,6994bf84-50d3-4a03-8cd7-608f3adcb38c,2023-03-23 23:53:00,01,편의점,이마트24,5740,우리카드 DA@카드의정석,일반결제
8459,71a3fad2-b094-4d2a-aaa9-3b436d15f16f,2023-03-24 00:56:00,01,편의점,미니스톱,7250,삼성카드 라이프파트너,일반결제
8460,e5d20eae-5104-4a0c-a650-8af4d9259a4b,2023-03-24 06:56:00,06,마트,이마트,9670,삼성카드 라이프파트너,일반결제
8461,01a9abd0-ed71-4874-9dc3-a0c622d635b7,2023-03-24 12:05:00,08,병원/약국,성모병원,12740,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8462,2be26bd1-17de-4ce8-8dfd-3ecde50dede5,2023-03-24 16:01:00,04,주유,S-OIL,8710,IBK 무직타이거 카드(신용),일반결제
8463,89344b06-0790-4eb4-9b2a-1376315e4e80,2023-03-24 19:10:00,05,영화/문화,롯데월드,10990,우리카드 DA@카드의정석,일반결제
8464,b31b58fa-cffd-4e28-8271-a48f6aed2058,2023-03-24 20:42:00,08,병원/약국,세브란스병원,8660,우리카드 DA@카드의정석,일반결제
8465,ac1525de-dfae-425c-bf0d-cfc6e5ae565c,2023-03-25 01:06:00,02,카페/디저트,Cafe,80000,우리카드 DA@카드의정석,정기결제
8466,fdfb1095-5b7b-45a1-969b-019039c4dffa,2023-03-25 01:20:00,13,교통(대중),Transportation,62000,우리카드 DA@카드의정석,정기결제
8467,a527e02f-7b19-4a51-812a-141ec878a7ad,2023-03-25 02:48:00,10,통신,KT,65000,우리카드 DA@카드의정석,정기결제
8468,39d68ef9-b8d5-43fc-aa94-34342a9ea8d8,2023-03-25 03:12:00,05,영화/문화,Youtube,7900,우리카드 DA@카드의정석,정기결제
8469,cfc62c97-f831-442e-bc17-82b60317201f,2023-03-25 04:43:00,14,기타,회원제클럽,13580,우리카드 DA@카드의정석,일반결제
8470,45e49a9e-5128-4026-bf5e-fb6bcdf40137,2023-03-25 07:55:00,04,주유,S-OIL,8370,우리카드 DA@카드의정석,일반결제
8471,793daf5a-b35c-4601-817a-f0cb07f2422d,2023-03-25 10:45:00,07,쇼핑,ABC마트,12300,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8472,2adcecb5-109b-451a-9d69-32c9a9db47b9,2023-03-25 11:26:00,04,주유,SK엔크린,4390,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8473,59b0d399-8dd9-4f68-b611-7bbd0c4fde2e,2023-03-25 11:54:00,08,병원/약국,이비인후과,10040,우리카드 DA@카드의정석,일반결제
8474,fd8398c3-5821-49f8-aa45-2afdfb8a61eb,2023-03-25 15:24:00,03,외식,맥도날드,7070,삼성카드 라이프파트너,일반결제
8475,403e3ee2-6d30-41b9-b7df-c57149102c10,2023-03-26 09:13:00,07,쇼핑,유니클로,6800,우리카드 위비 알뜰주유소 할인카드,일반결제
8476,e723ada3-8c32-4db2-942a-895e0fcf601f,2023-03-26 10:15:00,01,편의점,CU,5810,IBK 무직타이거 카드(신용),일반결제
8477,4abf132d-3f17-4407-8a20-4f3a9a2b3427,2023-03-26 11:58:00,14,기타,다이소,20310,우리카드 DA@카드의정석,일반결제
8478,41ff81d1-689d-4205-8b31-f4d8e073c1d0,2023-03-26 12:07:00,01,편의점,CU,5000,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8479,b91d8c4c-0278-4c40-934e-2bd9dd1ad072,2023-03-26 12:13:00,07,쇼핑,현대백화점,9800,우리카드 DA@카드의정석,일반결제
8480,7cafd9ae-1c28-4b82-b287-68d148262846,2023-03-26 13:00:00,14,기타,레저,17120,우리카드 DA@카드의정석,일반결제
8481,119bd998-f1c3-420d-b7e9-1ea49c0723c4,2023-03-26 16:04:00,09,교육/육아,서점,13500,우리카드 DA@카드의정석,일반결제
8482,d7aae31f-6afd-4346-acc6-9033296e44d5,2023-03-26 17:51:00,09,교육/육아,인프런,11180,삼성카드 라이프파트너,일반결제
8483,4d187b75-a971-431f-97d8-05949d9887bc,2023-03-26 18:11:00,01,편의점,이마트24,6510,우리카드 DA@카드의정석,일반결제
8484,78b2b549-3bdb-409e-acc2-16a01bbc91f7,2023-03-26 19:14:00,01,편의점,세븐일레븐,3920,IBK 무직타이거 카드(신용),일반결제
8485,8c52d271-0a16-4e18-a90e-3e894b9c22f4,2023-03-26 20:41:00,01,편의점,CU,6410,삼성카드 라이프파트너,일반결제
8486,88bbc5bb-64d3-4090-98d0-fc616cb2170b,2023-03-26 20:42:00,06,마트,농협하나로마트,7820,우리카드 위비 알뜰주유소 할인카드,일반결제
8487,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-03-27 03:12:00,01,편의점,이마트24,8670,우리카드 DA@카드의정석,일반결제
8488,704cc8c3-af70-4ace-bc68-5f752ec5ee8a,2023-03-27 13:03:00,14,기타,세탁소,13480,우리카드 DA@카드의정석,일반결제
8489,8ac35ac4-5dea-4737-bdab-3441d2c2a960,2023-03-27 16:06:00,01,편의점,이마트24,6410,우리카드 DA@카드의정석,일반결제
8490,b2b51b60-5c89-406e-aa1b-248fea94d306,2023-03-27 22:48:00,07,쇼핑,롯데백화점,10130,삼성카드 라이프파트너,일반결제
8491,c01d1c62-ba0d-4f1f-a325-85b486daf596,2023-03-28 05:34:00,04,주유,타이어뱅크,9970,우리카드 DA@카드의정석,일반결제
8492,b0b862ef-6c9f-42b9-b647-8986a3917c99,2023-03-28 11:51:00,01,편의점,CU,9420,우리카드 DA@카드의정석,일반결제
8493,9a11ddf4-be1a-45c9-a12a-c11c21677dca,2023-03-28 13:44:00,04,주유,SK엔크린,8100,우리카드 위비 알뜰주유소 할인카드,일반결제
8494,e7c5d314-a969-44fc-9141-70c1ca978f1d,2023-03-28 16:18:00,07,쇼핑,롯데백화점,10760,우리카드 DA@카드의정석,일반결제
8495,b8d7e825-bd6f-4707-b17d-64df35e8f24a,2023-03-28 18:34:00,08,병원/약국,약국,13500,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8496,8d244e3e-c4da-4ddb-a0b1-5abaa6a27967,2023-03-28 18:47:00,01,편의점,미니스톱,7140,삼성카드 라이프파트너,일반결제
8497,4c7f03bb-a376-4c2d-bb31-dcdc40d91a8e,2023-03-28 20:35:00,01,편의점,GS25,6800,IBK 무직타이거 카드(신용),일반결제
8498,5a878212-7988-46f2-a5d2-3d4112a1720b,2023-03-28 21:13:00,08,병원/약국,연세사랑병원,10240,우리카드 DA@카드의정석,일반결제
8499,2212b446-f39e-4b73-a24a-7b893f22cd74,2023-03-28 22:04:00,08,병원/약국,정형외과,9060,삼성카드 라이프파트너,일반결제
8500,05c95f58-9df5-4a21-a036-3d282e27c83f,2023-03-29 05:02:00,09,교육/육아,yes24,12640,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8501,e090c65f-715c-4f85-8d52-9e8a4b5f9c24,2023-03-29 06:48:00,09,교육/육아,영풍문고,12420,삼성카드 라이프파트너,일반결제
8502,cdf5a57f-9c4e-4e7f-be44-b4c74955f0b0,2023-03-29 20:08:00,07,쇼핑,ABC마트,12350,우리카드 DA@카드의정석,일반결제
8503,7dd7e170-e0d0-407c-979e-e93ba3999919,2023-03-29 20:53:00,08,병원/약국,고려대병원,10980,삼성카드 라이프파트너,일반결제
8504,d059a088-50a3-4369-a384-bb3b9ec6cb21,2023-03-30 00:24:00,14,기타,다이소,18370,IBK 무직타이거 카드(신용),일반결제
8505,a2fcab34-5868-4fda-a0bd-c6623ee07bb3,2023-03-30 10:55:00,07,쇼핑,무신사,14280,IBK 무직타이거 카드(신용),일반결제
8506,3d51d528-072e-45dd-95e1-7880d8bb62b7,2023-03-30 13:58:00,04,주유,타이어뱅크,12130,삼성카드 라이프파트너,일반결제
8507,63dba8c8-b4a2-4699-aefa-823b613a9ff9,2023-03-30 16:48:00,03,외식,롤링파스타,9610,우리카드 DA@카드의정석,일반결제
8508,e47f9c7e-07ec-4d32-89e4-ec2813d88e04,2023-03-30 20:24:00,03,외식,김밥천국,6650,우리카드 위비 알뜰주유소 할인카드,일반결제
8509,52581086-eecc-4487-b95d-43d62b7f90a5,2023-03-31 00:47:00,07,쇼핑,현대백화점,10400,우리카드 DA@카드의정석,일반결제
8510,c8c67501-b45f-452f-b349-3fec37aa530b,2023-03-31 08:08:00,08,병원/약국,연세사랑병원,12200,우리카드 DA@카드의정석,일반결제
8511,92779574-c457-4cc3-b5f7-89bca6b07458,2023-03-31 09:37:00,01,편의점,세븐일레븐,8620,삼성카드 라이프파트너,일반결제
