,transaction_id,datetime,category_id,category_name,merchant_name,amount,payment_method,transaction_type
8382,903ce3b1-6158-4ec7-b05c-b0aed795187f,2023-03-14 14:06:00,08,병원/약국,정형외과,10710,IBK 무직타이거 카드(신용),일반결제
8383,9b6fbe20-4b3a-4a83-a286-16f4bbf9a04b,2023-03-14 19:45:00,04,주유,SK엔크린,8850,NH농협 올바른LIFE카드(할인형),일반결제
8384,56d07ef3-f58a-4328-b5db-9c81073fdf7f,2023-03-14 20:41:00,09,교육/육아,yes24,14390,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8385,b6f6dbf1-d6d4-41cc-995d-82f8ee4a9b5d,2023-03-15 01:08:00,01,편의점,세븐일레븐,6340,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8386,a5fc00b5-7c39-415f-ad13-bac8dd8b6c69,2023-03-15 11:23:00,06,마트,농협하나로마트,7070,우리카드 DA@카드의정석,일반결제
8387,15a905b4-08f6-4b3f-80c9-1cd8d9f8a24e,2023-03-15 13:06:00,04,주유,현대오일뱅크,9010,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8388,966be275-c2fe-4954-8dfd-9531302b7831,2023-03-15 18:18:00,01,편의점,미니스톱,5110,우리카드 DA@카드의정석,일반결제
8389,777042d2-845d-4425-86a6-d4ba753ebae7,2023-03-15 19:10:00,14,기타,다이소,14270,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8390,ff31950a-fdd0-44a1-8cd2-216f50adff63,2023-03-16 08:01:00,03,외식,역전할머니맥주,7990,IBK 무직타이거 카드(신용),일반결제
8391,295c1fe4-f2c4-46f1-835c-5a0b5630033c,2023-03-16 08:06:00,14,기타,다이소,8180,삼성카드 라이프파트너,일반결제
8392,e581c1bc-6843-4e98-94d1-44d518ede297,2023-03-16 11:12:00,04,주유,S-OIL,8700,우리카드 DA@카드의정석,일반결제
8393,851ab93f-297e-4f2f-837c-e599c1c353c4,2023-03-17 00:47:00,06,마트,롯데마트,8830,우리카드 DA@카드의정석,일반결제
8394,c9ceacdb-9f24-4788-805c-c2d749fa68d6,2023-03-17 06:48:00,07,쇼핑,ABC마트,12470,NH농협 올바른LIFE카드(할인형),일반결제
8395,63582706-d545-4254-89bc-6a803a887bed,2023-03-17 11:04:00,06,마트,농협하나로마트,8770,IBK 무직타이거 카드(신용),일반결제
8396,a3edc79c-dd1a-47be-b2eb-bf834bdc7595,2023-03-18 01:42:00,14,기타,다이소,11200,우리카드 DA@카드의정석,일반결제
8397,79edf2d0-ead7-431d-94ea-18f51a01d224,2023-03-18 04:54:00,09,교육/육아,리디북스,13180,우리카드 위비 알뜰주유소 할인카드,일반결제
8398,20e2da14-ff08-462c-bc66-d391069cd309,2023-03-18 12:11:00,14,기타,청소서비스,16820,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8399,e387eb15-6765-43bf-b9ea-88738a9db593,2023-03-18 13:51:00,07,쇼핑,유니클로,7240,우리카드 DA@카드의정석,일반결제
8400,e97e55d4-46b0-4ed1-82d4-705de1661e4d,2023-03-18 14:37:00,11,자동차/하이패스,하이패스,13570,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8401,6bba1c76-e60a-4da1-91fd-198f3c0657a9,2023-03-18 16:20:00,14,기타,레저스포츠,12740,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8402,2cc9abb6-86e3-4e9b-a047-9ecbf5538cd3,2023-03-18 19:04:00,05,영화/문화,뮤지컬/연극,8220,삼성카드 라이프파트너,일반결제
8403,c94b3a6f-72ef-417e-baf8-34f29aef9aec,2023-03-19 00:20:00,05,영화/문화,롯데월드,7600,삼성카드 라이프파트너,일반결제
8404,3ea34052-2af3-4711-b518-75ec01adf395,2023-03-19 10:11:00,12,여행/숙박,KTX,10790,IBK 무직타이거 카드(신용),일반결제
8405,7e346174-ea3b-4fd6-982f-e1b6f533cc86,2023-03-19 11:22:00,14,기타,회원제클럽,14840,우리카드 DA@카드의정석,일반결제
8406,187de0c5-c39b-46de-b043-77c39e9be9e2,2023-03-19 12:04:00,04,주유,SK엔크린,8080,우리카드 DA@카드의정석,일반결제
8407,afb144b5-624d-4ff7-81c8-d068931e5f89,2023-03-19 13:09:00,06,마트,이마트,11930,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8408,45f72e6c-7b70-4f15-abfb-c97aeefa4d76,2023-03-19 13:35:00,04,주유,S-OIL,9980,우리카드 DA@카드의정석,일반결제
8409,5eef0d1e-38c5-4f5e-8359-ff43106793b6,2023-03-19 13:42:00,01,편의점,CU,5030,삼성카드 라이프파트너,일반결제
8410,680bac63-b856-4035-bdc9-829015eabb27,2023-03-19 16:55:00,01,편의점,CU,6650,IBK 무직타이거 카드(신용),일반결제
8411,a6ef8273-6f77-4027-a656-cfbc8ed2de16,2023-03-19 18:40:00,06,마트,트레이더스,8090,우리카드 DA@카드의정석,일반결제
8412,6d744a0b-3f2d-49c8-a338-e5797521aa18,2023-03-19 19:59:00,03,외식,김밥천국,7980,NH농협 올바른LIFE카드(할인형),일반결제
8413,ed7403c6-4cd0-432e-af4b-88ff1a58c6ae,2023-03-19 20:00:00,06,마트,GS마트,11080,IBK 무직타이거 카드(신용),일반결제
8414,f740d87c-500a-474e-af65-e8ccf9cf8499,2023-03-19 21:42:00,01,편의점,세븐일레븐,6640,우리카드 DA@카드의정석,일반결제
8415,32586047-9cba-4eda-ad34-3b0f9cca6d2a,2023-03-19 22:20:00,07,쇼핑,ABC마트,13560,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8416,837c9e63-13b1-429b-aa63-c44ee5c67b63,2023-03-19 23:20:00,14,기타,레저스포츠,12120,NH농협 올바른LIFE카드(할인형),일반결제
8417,87935d69-c33b-403e-8923-527f7925dc65,2023-03-20 06:40:00,07,쇼핑,ABC마트,8720,삼성카드 라이프파트너,일반결제
8418,279e04e7-6100-4856-a2bb-0c8d7bdc80ac,2023-03-20 08:45:00,08,병원/약국,연세치과,7650,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8419,243191eb-5d9e-4717-bf08-6a9e569db57e,2023-03-20 10:49:00,06,마트,마켓컬리,6840,우리카드 DA@카드의정석,일반결제
8420,4d25d614-53aa-443a-ba9b-2b2c0b191955,2023-03-20 13:58:00,09,교육/육아,인프런,11310,NH농협 올바른LIFE카드(할인형),일반결제
8421,8c28d4a4-d301-476f-a8a9-4b68e9fc5fb3,2023-03-20 14:45:00,08,병원/약국,성모병원,13020,삼성카드 라이프파트너,일반결제
8422,73af2d34-d5cd-4ed2-a52b-aa7c522a7f0e,2023-03-20 18:50:00,14,기타,레저,10610,우리카드 DA@카드의정석,일반결제
8423,fa3f012e-4d71-4f28-a185-21ab9ea1e617,2023-03-20 19:16:00,03,외식,투다리,8720,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8424,a800d519-ca3d-41cc-b88a-a20e111b0acd,2023-03-20 22:31:00,07,쇼핑,유니클로,6870,우리카드 DA@카드의정석,일반결제
8425,c89a0cbd-cc19-4b50-9e56-a4fbc4e7770d,2023-03-20 22:42:00,08,병원/약국,약국,11000,우리카드 DA@카드의정석,일반결제
8426,96f35771-242b-47bf-8621-068e0443d9a8,2023-03-21 08:52:00,14,기타,레저스포츠,16490,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8427,b390b059-207b-4e21-a7e8-d18eddf6d4ac,2023-03-21 18:00:00,01,편의점,GS25,7600,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8428,0496122f-5525-40d1-88d4-0d840b653f5f,2023-03-21 18:37:00,07,쇼핑,에이블리,9900,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8429,f7df9baf-f2a8-4e6e-9c3d-a4eba012c6c2,2023-03-21 18:48:00,06,마트,마켓컬리,8200,IBK 무직타이거 카드(신용),일반결제
8430,c7332304-4822-4120-84f9-eccd7630a8a7,2023-03-21 21:35:00,01,편의점,이마트24,5220,우리카드 DA@카드의정석,일반결제
8431,9347f486-2a44-4a88-97f8-5f5bf1e2cce7,2023-03-22 16:54:00,04,주유,S-OIL,9560,IBK 무직타이거 카드(신용),일반결제
8432,462f9d6e-4119-4320-8e75-7409324d9c77,2023-03-22 17:56:00,14,기타,인테리어,14290,우리카드 DA@카드의정석,일반결제
8433,2904a6d6-e3e7-45ab-9c02-bc2935dbe396,2023-03-22 18:05:00,03,외식,삼원가든,8220,NH농협 올바른LIFE카드(할인형),일반결제
8434,4312153d-484f-4f7c-a44f-52f41b696031,2023-03-23 09:56:00,04,주유,GS칼텍스,10900,우리카드 DA@카드의정석,일반결제
8435,b65feea9-7d82-4264-9ba3-62e7afa415e5,2023-03-23 13:42:00,01,편의점,GS25,6350,IBK 무직타이거 카드(신용),일반결제
8436,1061abba-7e02-4f27-b334-1bf847e0bcac,2023-03-23 16:31:00,14,기타,미용실,10160,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8437,8d8f2868-bded-49cc-8e10-7ed63b046707,2023-03-23 16:37:00,05,영화/문화,멜론,11480,삼성카드 라이프파트너,일반결제
8438,2e52635d-2bc4-4319-9321-1cf18ddc5f0e,2023-03-23 19:28:00,11,자동차/하이패스,호남고속도로,12600,우리카드 DA@카드의정석,일반결제
8439,c7bd251a-523f-4ed7-bc05-4c3f474d8dca,2023-03-23 21:06:00,14,기타,올리브영,15690,우리카드 DA@카드의정석,일반결제
8440,adc90caa-7000-493b-bdb8-ed7140a3823b,2023-03-23 23:25:00,05,영화/문화,롯데월드,9090,우리카드 위비 알뜰주유소 할인카드,일반결제
8441,40c8c7a3-82e8-47ae-b545-dfb308a47ee1,2023-03-23 23:35:00,04,주유,현대오일뱅크,10690,우리카드 DA@카드의정석,일반결제
8442,6994bf84-50d3-4a03-8cd7-608f3adcb38c,2023-03-23 23:53:00,01,편의점,이마트24,5740,우리카드 DA@카드의정석,일반결제
8443,71a3fad2-b094-4d2a-aaa9-3b436d15f16f,2023-03-24 00:56:00,01,편의점,미니스톱,7250,삼성카드 라이프파트너,일반결제
8444,db9eb2e6-18f4-46dd-9071-ce940ff48fe8,2023-03-24 06:56:00,06,마트,이마트,9790,삼성카드 라이프파트너,일반결제
8445,6b48d839-3d82-4b77-97d9-9ccef4084628,2023-03-24 12:05:00,09,교육/육아,영풍문고,14040,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8446,4a85e443-3ba8-48d9-b4b5-5b8648a84587,2023-03-24 16:01:00,04,주유,S-OIL,8660,IBK 무직타이거 카드(신용),일반결제
8447,1f20c257-ed34-4e32-8126-fa8fbddfd7eb,2023-03-24 19:10:00,04,주유,현대오일뱅크,10310,우리카드 DA@카드의정석,일반결제
8448,7164a9a2-c3d6-4e1e-9992-97677e083461,2023-03-24 20:42:00,08,병원/약국,세브란스병원,8740,우리카드 DA@카드의정석,일반결제
8449,6377ff85-882c-45af-9696-dbfbe02bf2dd,2023-03-25 01:47:00,10,통신,KT,65000,우리카드 DA@카드의정석,정기결제
8450,4d5e6dde-4172-401c-ade2-da2b2102c5ad,2023-03-25 04:43:00,14,기타,회원제클럽,13250,우리카드 DA@카드의정석,일반결제
8451,375e38b7-1136-49da-9ac4-01de0e070e00,2023-03-25 04:54:00,05,영화/문화,Youtube,7900,우리카드 DA@카드의정석,정기결제
8452,40dd4e0f-112c-4124-a7d3-2d45ea24ea3a,2023-03-25 05:13:00,02,카페/디저트,Cafe,80000,우리카드 DA@카드의정석,정기결제
8453,7c0bb276-4eee-4480-8840-53356047db30,2023-03-25 05:39:00,13,교통(대중),Transportation,70000,우리카드 DA@카드의정석,정기결제
8454,46c3c90c-c92e-4e01-9402-3a93a4c688ec,2023-03-25 07:55:00,04,주유,S-OIL,8320,우리카드 DA@카드의정석,일반결제
8455,3ed1d8f8-153d-4c6b-9790-834b8b3236d6,2023-03-25 10:45:00,07,쇼핑,ABC마트,12600,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8456,f4ac27ef-b734-4467-bbb9-5b07b1cb62d0,2023-03-25 11:26:00,04,주유,SK엔크린,4360,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8457,a71f4b37-4e35-4338-8124-98f96de27e22,2023-03-25 11:54:00,08,병원/약국,이비인후과,10130,우리카드 DA@카드의정석,일반결제
8458,9714fadc-b3c4-4030-ae84-e8323c38c3f0,2023-03-25 15:24:00,03,외식,맥도날드,7030,삼성카드 라이프파트너,일반결제
8459,e3fb7b87-a7a3-4c7a-81c9-a46487d22e31,2023-03-26 09:13:00,06,마트,마켓컬리,6310,우리카드 위비 알뜰주유소 할인카드,일반결제
8460,e723ada3-8c32-4db2-942a-895e0fcf601f,2023-03-26 10:15:00,01,편의점,CU,5810,IBK 무직타이거 카드(신용),일반결제
8461,ed1cf073-4f37-4486-ae8d-67b5953d4f7d,2023-03-26 11:58:00,14,기타,다이소,19810,우리카드 DA@카드의정석,일반결제
8462,41ff81d1-689d-4205-8b31-f4d8e073c1d0,2023-03-26 12:07:00,01,편의점,CU,5000,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8463,79fb464e-10cf-403f-a9f0-517b28eab54a,2023-03-26 13:00:00,14,기타,레저,16700,우리카드 DA@카드의정석,일반결제
8464,abfe1fb5-a6c2-4716-b7bd-77509a7650dd,2023-03-26 16:03:00,06,마트,롯데마트,8220,우리카드 DA@카드의정석,일반결제
8465,b6d62dfd-7365-4790-a9cd-17503b63be00,2023-03-26 16:04:00,09,교육/육아,서점,13310,우리카드 DA@카드의정석,일반결제
8466,1d3208db-a28f-47d0-9612-ad538172d09d,2023-03-26 17:51:00,11,자동차/하이패스,인천국제공항고속도로,11680,삼성카드 라이프파트너,일반결제
8467,4d187b75-a971-431f-97d8-05949d9887bc,2023-03-26 18:11:00,01,편의점,이마트24,6510,우리카드 DA@카드의정석,일반결제
8468,78b2b549-3bdb-409e-acc2-16a01bbc91f7,2023-03-26 19:14:00,01,편의점,세븐일레븐,3920,IBK 무직타이거 카드(신용),일반결제
8469,8c52d271-0a16-4e18-a90e-3e894b9c22f4,2023-03-26 20:41:00,01,편의점,CU,6410,삼성카드 라이프파트너,일반결제
8470,517fd316-20e5-4866-a338-0b421887fa69,2023-03-26 20:42:00,06,마트,농협하나로마트,7910,우리카드 위비 알뜰주유소 할인카드,일반결제
8471,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-03-27 03:12:00,01,편의점,이마트24,8670,우리카드 DA@카드의정석,일반결제
8472,46a77fbe-5c77-4b87-acd6-b98840b05a6b,2023-03-27 13:03:00,14,기타,세탁소,13150,우리카드 DA@카드의정석,일반결제
8473,8ac35ac4-5dea-4737-bdab-3441d2c2a960,2023-03-27 16:06:00,01,편의점,이마트24,6410,우리카드 DA@카드의정석,일반결제
8474,0328a80d-9ba5-458b-8585-36b7cf6d2a9d,2023-03-27 21:12:00,05,영화/문화,CGV,9370,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8475,44852295-1566-4483-8526-6dc83f936724,2023-03-28 05:34:00,04,주유,타이어뱅크,9910,우리카드 DA@카드의정석,일반결제
8476,b0b862ef-6c9f-42b9-b647-8986a3917c99,2023-03-28 11:51:00,01,편의점,CU,9420,우리카드 DA@카드의정석,일반결제
8477,4d2d8efd-57c8-494c-9e77-76ae8bec9a50,2023-03-28 13:44:00,04,주유,SK엔크린,8050,우리카드 위비 알뜰주유소 할인카드,일반결제
8478,cb53e1ae-daed-41e5-929a-3babd08e6441,2023-03-28 18:34:00,08,병원/약국,약국,13620,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8479,8e05cadd-a6f8-45ac-830d-afb577756059,2023-03-28 18:36:00,11,자동차/하이패스,호남고속도로,14030,우리카드 DA@카드의정석,일반결제
8480,8d244e3e-c4da-4ddb-a0b1-5abaa6a27967,2023-03-28 18:47:00,01,편의점,미니스톱,7140,삼성카드 라이프파트너,일반결제
8481,4c7f03bb-a376-4c2d-bb31-dcdc40d91a8e,2023-03-28 20:35:00,01,편의점,GS25,6800,IBK 무직타이거 카드(신용),일반결제
8482,e4cfb2f3-9fc6-4a49-844a-bb9a251356e1,2023-03-28 21:13:00,08,병원/약국,연세사랑병원,10330,우리카드 DA@카드의정석,일반결제
8483,bbfb1b71-0a68-4eb8-876d-e8c5440c7e5b,2023-03-28 21:41:00,03,외식,롤링파스타,12030,삼성카드 라이프파트너,일반결제
8484,fd481505-b8f0-4270-967f-d2e9c2f18bfc,2023-03-28 22:04:00,08,병원/약국,정형외과,9140,삼성카드 라이프파트너,일반결제
8485,e0ad8c81-f297-4a6e-a8f3-0754358e5535,2023-03-29 06:48:00,09,교육/육아,영풍문고,12250,삼성카드 라이프파트너,일반결제
8486,b993c041-5f54-4332-9f6c-6a8635f4ffba,2023-03-29 11:30:00,05,영화/문화,현대미술관,4585,우리카드 DA@카드의정석,일반결제
8487,78a118df-0088-4a76-8d25-c8d0fde90c2d,2023-03-29 20:08:00,07,쇼핑,ABC마트,12660,우리카드 DA@카드의정석,일반결제
8488,3e372c8d-8a13-4d8d-9292-4079dfee84b1,2023-03-29 20:53:00,08,병원/약국,고려대병원,11070,삼성카드 라이프파트너,일반결제
8489,eb511a13-fcda-440d-b2f2-6fc6bdc6a804,2023-03-30 00:24:00,14,기타,다이소,17920,IBK 무직타이거 카드(신용),일반결제
8490,d972c236-db84-4c06-984d-6427adaad2f9,2023-03-30 06:34:00,05,영화/문화,아쿠아리움,7640,우리카드 위비 알뜰주유소 할인카드,일반결제
8491,bac70b9c-6015-4570-93aa-d0c7c8feedd7,2023-03-30 10:55:00,07,쇼핑,무신사,14630,IBK 무직타이거 카드(신용),일반결제
8492,15c52392-44e8-41e1-bd86-9ad2084930a1,2023-03-30 13:58:00,04,주유,타이어뱅크,12060,삼성카드 라이프파트너,일반결제
8493,45c87f41-dbbd-4290-a6ed-caddeb04cd29,2023-03-30 16:48:00,03,외식,롤링파스타,9560,우리카드 DA@카드의정석,일반결제
8494,0265a223-71cf-4772-b167-d947efadf069,2023-03-30 20:24:00,04,주유,GS칼텍스,7140,우리카드 위비 알뜰주유소 할인카드,일반결제
8495,833d19ff-3168-49f2-995f-0d20f3966a62,2023-03-31 07:39:00,11,자동차/하이패스,인천국제공항고속도로,16220,우리카드 DA@카드의정석,일반결제
8496,8716f0b3-9619-4356-bcf8-d6f86cf322ab,2023-03-31 08:08:00,08,병원/약국,연세사랑병원,12310,우리카드 DA@카드의정석,일반결제
8497,92779574-c457-4cc3-b5f7-89bca6b07458,2023-03-31 09:37:00,01,편의점,세븐일레븐,8620,삼성카드 라이프파트너,일반결제
8498,e97f0af3-ec6c-4fcc-b9ab-b350f52b0682,2023-03-31 16:00:00,09,교육/육아,영풍문고,15290,우리카드 DA@카드의정석,일반결제
8499,6f619f65-9ae7-43fd-a3cb-56b8d400f069,2023-03-31 19:46:00,14,기타,회원제클럽,14890,우리카드 DA@카드의정석,일반결제
8500,1f5c5c10-76be-4057-8002-a34fd3b060d8,2023-03-31 22:59:00,11,자동차/하이패스,경부고속도로,10320,우리카드 DA@카드의정석,일반결제
8501,6dbd4921-653f-4313-af82-fab37e0c5286,2023-04-01 03:59:00,07,쇼핑,지그재그,7840,우리카드 DA@카드의정석,일반결제
8502,ed871e96-8415-4038-9da5-f6751b50e4d6,2023-04-01 05:03:00,14,기타,다이소,16050,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8503,8db7c020-7e8d-4bb3-b932-b23322c1d7a1,2023-04-01 15:40:00,07,쇼핑,현대백화점,10710,우리카드 DA@카드의정석,일반결제
8504,712b8f43-0040-45e1-bcc1-425173833649,2023-04-01 17:57:00,14,기타,다이소,15420,우리카드 DA@카드의정석,일반결제
8505,ebc1bb52-82e4-4d4a-943a-c1c54f560ed5,2023-04-02 08:27:00,01,편의점,이마트24,7130,우리카드 DA@카드의정석,일반결제
8506,4c03e875-a8bc-40fa-9e24-67ba1130521c,2023-04-02 09:40:00,14,기타,레저,17380,우리카드 위비 알뜰주유소 할인카드,일반결제
8507,c5ba36af-fb60-4e1c-a6d2-975250970843,2023-04-02 11:36:00,03,외식,역전할머니맥주,8640,우리카드 DA@카드의정석,일반결제
8508,7da2fb48-d14d-4890-b5db-ed2c3d4caf01,2023-04-02 18:39:00,06,마트,롯데마트,8430,우리카드 DA@카드의정석,일반결제
8509,ee926321-245f-4d94-aac1-4fd1eb74e721,2023-04-03 11:10:00,09,교육/육아,영풍문고,11760,NH농협 올바른LIFE카드(할인형),일반결제
8510,1c093b82-44cb-4cf6-8e24-1f2927219bbb,2023-04-03 13:55:00,14,기타,청소서비스,17620,우리카드 위비 알뜰주유소 할인카드,일반결제
8511,e5508ea2-6133-434d-8b0e-8eb1ad371d9e,2023-04-03 14:03:00,01,편의점,CU,8470,IBK 무직타이거 카드(신용),일반결제
8512,6001f54d-01d7-4831-850f-1cdc1e2a03f1,2023-04-03 15:28:00,01,편의점,이마트24,6910,우리카드 우리 K-패스 (COOKIE CHECK),일반결제
8513,a9e27ba9-952e-4abb-94dd-5061555736f8,2023-04-03 17:17:00,01,편의점,CU,7040,우리카드 DA@카드의정석,일반결제
8514,acdfe0ff-c5ed-4982-b60b-36736422a73e,2023-04-03 18:46:00,03,외식,명동칼국수,8790,삼성카드 라이프파트너,일반결제
8515,12b2102d-940c-4503-b7c8-6152beed0af9,2023-04-04 03:47:00,01,편의점,CU,9100,우리카드 DA@카드의정석,일반결제
8516,61e5cdd9-741d-40f6-bded-3f17ab76faa9,2023-04-04 07:24:00,08,병원/약국,고려대병원,12890,NH농협 올바른LIFE카드(할인형),일반결제
8517,f758dce2-0556-4aea-a7b0-32831d7c0098,2023-04-04 07:30:00,01,편의점,미니스톱,9340,우리카드 DA@카드의정석,일반결제
8518,82e52a40-70f8-4c5d-8768-462a429b01a5,2023-04-04 09:35:00,14,기타,청소서비스,11980,우리카드 DA@카드의정석,일반결제
8519,8ed6ad5e-1831-4aa3-9466-9d1910df9974,2023-04-04 09:36:00,01,편의점,세븐일레븐,7720,우리카드 DA@카드의정석,일반결제
8520,ffba331a-dbe8-43ef-8b47-88c1153fb118,2023-04-04 09:51:00,14,기타,올리브영,11130,우리카드 DA@카드의정석,일반결제
8521,ef4bd7a8-746b-402f-bebb-f6dfed84acc9,2023-04-04 09:55:00,07,쇼핑,무신사,9370,우리카드 DA@카드의정석,일반결제
8522,a137f8e4-67b1-4040-8c39-b9253b5ae288,2023-04-04 10:18:00,01,편의점,세븐일레븐,6030,우리카드 DA@카드의정석,일반결제
8523,bac043ca-96b7-4f15-b249-848c58810e2d,2023-04-04 15:34:00,08,병원/약국,성모병원,12190,삼성카드 라이프파트너,일반결제
8524,ba388c8f-1393-49d1-a06a-187de2e6e7a6,2023-04-04 17:04:00,01,편의점,세븐일레븐,7550,우리카드 DA@카드의정석,일반결제
